,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
118,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.37755102040816324,0.517588437,100,11.4958368,374,31,23,0,46
124,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.37755102040816324,0.517588437,100,11.4958368,375,42,30,0,28
46,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.37755102040816324,0.517588437,100,11.4958368,376,49,19,0,32
264,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.37755102040816324,0.517588437,100,11.4958368,377,43,27,0,30
259,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.37755102040816324,0.517588437,100,11.4958368,378,49,26,0,25
300,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.37755102040816324,0.517588437,100,11.4958368,379,31,17,0,52
104,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,380,39,21,0,40
142,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,381,29,16,0,55
31,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,382,40,30,0,30
66,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,383,38,24,0,38
326,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,384,38,20,0,42
363,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,385,41,32,0,27
247,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,386,29,24,0,47
289,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,387,25,28,0,47
473,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,388,39,29,0,32
9,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.3877551020408163,0.517588437,100,11.4958368,389,15,22,0,63
239,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,390,45,28,0,27
272,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,391,41,30,0,29
201,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,392,30,21,0,49
208,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,393,34,28,0,38
20,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,394,32,17,0,51
56,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,395,37,33,0,30
235,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,396,42,36,0,22
276,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,397,45,25,0,30
164,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,398,37,25,0,38
197,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.39795918367346933,0.517588437,100,11.4958368,399,29,26,0,45
220,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,400,57,25,0,18
227,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,401,30,39,0,31
144,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,402,33,26,0,41
370,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,403,42,25,0,33
246,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,404,41,33,0,26
181,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,405,31,41,0,28
1,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,406,53,16,0,31
32,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,407,44,10,0,46
130,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,408,34,32,0,34
48,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4081632653061224,0.517588437,100,11.4958368,409,41,26,0,33
182,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,410,43,31,0,26
366,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,411,41,31,0,28
414,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,412,39,20,0,41
385,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,413,42,34,0,24
333,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,414,47,31,0,22
376,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,415,49,21,0,30
309,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,416,31,24,0,45
347,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,417,37,31,0,32
229,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,418,34,22,0,44
271,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4183673469387755,0.517588437,100,11.4958368,419,41,26,0,33
75,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,420,46,34,0,20
114,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,421,37,24,0,39
8,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,422,28,24,0,48
293,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,423,50,25,0,25
139,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,424,37,14,0,49
174,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,425,27,23,0,50
63,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,426,44,28,0,28
101,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,427,41,24,0,35
288,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,428,33,27,0,40
325,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.42857142857142855,0.517588437,100,11.4958368,429,28,28,0,44
340,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,430,37,28,0,35
282,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,431,26,25,0,49
375,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,432,22,21,0,57
381,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,433,33,25,0,42
434,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,434,36,37,0,27
364,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,435,35,29,0,36
240,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,436,21,22,0,57
467,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,437,42,22,0,36
47,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,438,34,24,0,42
79,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4387755102040816,0.517588437,100,11.4958368,439,26,27,0,47
237,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,440,35,29,0,36
278,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,441,34,27,0,39
166,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,442,44,29,0,27
199,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,443,27,13,0,60
395,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,444,32,28,0,40
432,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,445,43,27,0,30
316,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,446,41,32,0,27
102,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,447,49,29,0,22
290,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,448,38,20,0,42
160,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.44897959183673464,0.517588437,100,11.4958368,449,40,42,0,18
453,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,450,38,34,0,28
188,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,451,35,20,0,45
485,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,452,37,32,0,31
389,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,453,37,38,0,25
469,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,454,51,25,0,24
100,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,455,29,22,0,49
415,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,456,37,18,0,45
109,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,457,34,15,0,51
400,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,458,35,27,0,38
209,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4591836734693877,0.517588437,100,11.4958368,459,38,12,0,50
202,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,460,31,25,0,44
4,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,461,31,21,0,48
131,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,462,46,29,0,25
168,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,463,44,37,0,19
268,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,464,37,29,0,34
336,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,465,46,19,0,35
191,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,466,38,28,0,34
17,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,467,27,14,0,59
24,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,468,35,25,0,40
346,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4693877551020408,0.517588437,100,11.4958368,469,37,25,0,38
470,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,470,41,28,0,31
6,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,471,30,27,0,43
97,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,472,35,26,0,39
135,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,473,33,26,0,41
26,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,474,36,26,0,38
427,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,475,37,22,0,41
243,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,476,41,23,0,36
285,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,477,25,30,0,45
171,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,478,32,25,0,43
205,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.47959183673469385,0.517588437,100,11.4958368,479,35,25,0,40
231,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,480,31,28,0,41
405,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,481,39,40,0,21
198,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,482,42,32,0,26
236,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,483,45,30,0,25
431,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,484,26,25,0,49
464,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,485,39,29,0,32
353,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,486,33,29,0,38
394,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,487,19,18,0,63
233,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,488,46,23,0,31
397,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.4897959183673469,0.517588437,100,11.4958368,489,37,20,0,43
33,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,490,30,17,0,53
70,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,491,34,30,0,36
253,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,492,43,31,0,26
296,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,493,43,18,0,39
180,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,494,23,17,0,60
214,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,495,44,27,0,29
318,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,496,23,20,0,57
356,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,497,43,28,0,29
495,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,498,44,24,0,32
280,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.5,0.517588437,100,11.4958368,499,45,35,0,20
