,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
348,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,424,0,0,0,100
63,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,425,0,0,100,0
406,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,426,0,0,100,0
112,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,427,0,0,100,0
370,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,428,0,0,0,100
404,0.560426548,0.486656242,0.523613688,0.544587569,0.8571428571428571,0.274353174,0.517588437,100,11.4958368,429,0,0,100,0
45,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,430,0,0,100,0
81,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,431,0,0,100,0
178,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,432,0,0,100,0
217,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,433,0,0,100,0
144,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,434,0,0,100,0
138,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,435,0,0,0,100
271,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,436,0,0,100,0
188,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,437,0,0,100,0
26,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,438,0,0,100,0
266,0.560426548,0.486656242,0.523613688,0.544587569,0.8775510204081632,0.274353174,0.517588437,100,11.4958368,439,0,0,0,100
272,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,440,0,0,100,0
307,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,441,0,0,0,100
190,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,442,0,0,100,0
228,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,443,0,0,100,0
408,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,444,0,0,0,100
439,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,445,0,0,100,0
339,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,446,0,0,100,0
242,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,447,0,0,100,0
466,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,448,0,0,100,0
5,0.560426548,0.486656242,0.523613688,0.544587569,0.8979591836734693,0.274353174,0.517588437,100,11.4958368,449,0,0,100,0
140,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,450,0,0,96,4
182,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,451,0,0,100,0
368,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,452,0,0,100,0
400,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,453,0,0,100,0
303,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,454,0,0,100,0
480,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,455,0,0,100,0
424,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,456,0,0,100,0
461,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,457,0,0,100,0
355,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,458,0,0,100,0
388,0.560426548,0.486656242,0.523613688,0.544587569,0.9183673469387754,0.274353174,0.517588437,100,11.4958368,459,0,0,100,0
438,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,460,0,0,100,0
356,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,461,0,0,100,0
4,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,462,0,0,100,0
226,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,463,0,0,100,0
383,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,464,0,0,100,0
289,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,465,0,0,100,0
317,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,466,0,0,100,0
85,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,467,0,0,100,0
29,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,468,0,0,100,0
312,0.560426548,0.486656242,0.523613688,0.544587569,0.9387755102040816,0.274353174,0.517588437,100,11.4958368,469,0,0,100,0
205,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,470,0,0,100,0
246,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,471,0,0,100,0
342,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,472,0,0,100,0
377,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,473,0,0,0,100
276,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,474,0,0,100,0
310,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,475,0,0,100,0
486,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,476,0,0,100,0
21,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,477,0,0,0,100
413,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,478,0,0,100,0
445,0.560426548,0.486656242,0.523613688,0.544587569,0.9591836734693877,0.274353174,0.517588437,100,11.4958368,479,0,0,100,0
302,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,480,0,0,0,100
273,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,481,0,0,100,0
247,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,482,0,0,100,0
65,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,483,0,0,0,100
363,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,484,0,0,100,0
389,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,485,0,0,100,0
372,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,486,0,0,100,0
284,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,487,0,0,100,0
3,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,488,0,0,100,0
263,0.560426548,0.486656242,0.523613688,0.544587569,0.9795918367346939,0.274353174,0.517588437,100,11.4958368,489,0,0,100,0
382,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,490,0,0,100,0
347,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,491,0,0,100,0
160,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,492,0,0,100,0
121,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,493,0,0,100,0
238,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,494,0,0,0,100
201,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,495,0,0,100,0
189,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,496,0,0,0,100
147,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,497,0,0,100,0
76,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,498,0,0,100,0
227,0.560426548,0.486656242,0.523613688,0.544587569,1.0,0.274353174,0.517588437,100,11.4958368,499,0,0,100,0
