,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
33,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,217,0,0,0,100
420,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,218,0,0,0,100
460,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,219,0,0,0,100
330,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,220,0,0,0,100
367,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,221,0,0,0,100
257,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,222,0,0,0,100
294,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,223,0,0,0,100
391,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,224,0,0,0,100
424,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,225,0,0,0,100
320,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,226,0,0,0,100
352,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,227,0,0,100,0
38,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,228,0,0,0,100
72,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,229,0,0,0,100
210,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,230,0,0,0,100
247,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,231,0,0,0,100
346,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,232,0,0,0,100
384,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,233,0,0,0,100
276,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,234,0,0,0,100
312,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,235,0,0,0,100
494,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,236,0,0,0,100
30,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,237,0,0,0,100
35,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,238,0,0,0,100
456,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,239,0,0,0,100
305,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,240,0,0,94,6
339,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,241,0,0,0,100
230,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,242,0,0,0,100
269,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,243,0,0,0,100
451,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,244,0,0,0,100
489,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,245,0,0,0,100
376,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,246,0,0,0,100
411,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,247,0,0,0,100
79,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,248,0,0,100,0
301,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,249,0,0,0,100
186,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,250,0,0,0,100
222,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,251,0,0,0,100
410,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,252,0,0,0,100
444,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,253,0,0,100,0
334,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,254,0,0,0,100
241,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,255,0,0,0,100
156,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,256,0,0,0,100
191,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,257,0,0,0,100
24,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,258,0,0,0,100
407,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,259,0,0,0,100
175,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,260,0,0,0,100
211,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,261,0,0,0,100
108,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,262,0,0,100,0
143,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,263,0,0,0,100
239,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,264,0,0,0,100
277,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,265,0,0,0,100
168,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,266,0,0,0,100
203,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,267,0,0,0,100
385,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,268,0,0,0,100
418,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,269,12,2,0,86
60,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,270,31,12,0,57
106,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,271,0,0,0,100
194,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,272,0,0,0,100
231,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,273,0,0,0,100
126,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,274,0,0,0,100
159,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,275,0,0,0,100
340,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,276,0,0,0,100
377,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,277,0,0,0,100
270,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,278,0,0,0,100
306,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,279,0,0,0,100
152,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,280,0,0,0,100
187,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,281,0,0,0,100
77,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,282,0,0,0,100
116,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,283,0,0,0,100
299,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,284,0,0,0,100
335,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,285,0,0,0,100
223,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,286,0,0,0,100
262,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,287,0,0,0,100
357,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,288,0,0,0,100
396,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,289,0,0,0,100
36,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,290,0,0,0,100
70,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,291,0,0,0,100
255,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,292,0,0,0,100
292,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,293,0,0,0,100
181,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,294,0,0,0,100
216,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,295,0,0,0,100
319,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,296,0,0,0,100
351,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,297,28,15,0,57
244,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,298,0,0,0,100
283,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,299,0,0,0,100
39,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,300,0,0,0,100
375,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,301,0,0,0,100
104,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,302,0,0,0,100
302,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,303,0,0,0,100
87,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,304,0,0,0,100
432,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,305,0,0,0,100
325,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,306,3,4,0,93
221,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,307,0,0,0,100
331,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,308,0,0,0,100
81,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,309,13,6,0,81
220,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,310,19,9,0,72
260,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,311,0,0,0,100
353,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,312,0,0,0,100
393,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,313,0,0,0,100
284,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,314,0,0,0,100
322,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,315,0,0,0,100
5,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,316,0,0,0,100
41,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,317,0,0,0,100
426,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,318,0,0,0,100
468,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,319,21,13,0,66
2,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,320,0,0,0,100
37,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,321,0,0,0,100
423,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,322,0,0,0,100
464,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,323,23,9,0,68
148,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,324,25,8,0,67
182,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,325,0,0,0,100
71,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,326,36,21,0,43
113,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,327,0,0,0,100
208,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,328,0,0,0,100
245,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,329,0,0,0,100
383,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,330,0,0,0,100
416,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,331,23,15,0,62
107,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,332,0,0,0,100
142,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,333,0,0,0,100
29,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,334,0,0,0,100
65,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,335,16,4,0,80
166,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,336,0,0,0,100
201,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,337,0,0,0,100
95,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,338,26,20,0,54
133,0.673469387755102,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,339,18,19,0,63
59,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,340,11,7,0,82
61,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,341,11,8,0,81
488,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,342,0,0,0,100
26,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,343,27,17,0,56
124,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,344,22,9,0,69
157,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,345,38,24,0,38
298,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,346,0,0,0,100
20,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,347,0,0,0,100
0,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,348,0,0,0,100
165,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,349,0,0,0,100
68,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,350,0,0,0,100
110,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,351,0,0,0,100
204,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,352,37,18,0,45
449,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,353,0,0,0,100
136,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,354,23,18,0,59
170,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,355,0,0,0,100
347,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,356,0,0,100,0
387,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,357,0,0,0,100
280,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,358,20,12,0,68
314,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,359,0,0,0,100
162,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,360,25,5,0,70
197,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,361,0,0,0,100
90,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,362,30,16,0,54
249,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,363,30,16,0,54
308,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,364,22,17,0,61
342,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,365,41,16,0,43
234,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,366,13,12,0,75
273,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,367,0,0,0,100
368,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,368,0,0,100,0
406,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,369,13,5,0,82
45,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,370,0,0,0,100
493,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,371,37,16,0,47
263,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,372,36,11,0,53
313,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,373,34,23,0,43
188,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,374,7,1,0,92
225,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,375,0,0,100,0
324,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,376,41,24,0,35
359,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,377,24,15,0,61
248,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,378,0,0,0,100
288,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,379,14,22,0,64
218,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,380,0,0,0,100
54,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,381,0,0,0,100
149,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,382,29,12,0,59
183,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,383,0,0,0,100
470,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,384,20,7,0,73
6,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,385,38,12,0,50
395,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,386,0,0,0,100
428,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,387,0,0,100,0
115,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,388,17,39,0,44
151,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,389,36,15,0,49
15,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,390,34,9,0,57
445,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,391,35,17,0,48
53,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,392,24,6,0,70
91,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,393,39,35,0,26
480,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,394,0,0,0,100
18,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,395,38,17,0,45
198,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,396,18,11,0,71
235,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,397,0,0,0,100
130,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,398,36,14,0,50
163,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,399,46,10,0,44
10,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,400,0,0,0,100
46,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,401,47,18,0,35
431,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,402,21,13,0,66
473,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,403,33,15,0,52
154,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,404,18,17,0,65
189,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,405,44,13,0,43
80,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,406,0,0,0,100
119,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,407,36,16,0,48
212,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,408,0,0,0,100
22,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,409,0,0,0,100
392,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,410,26,9,0,65
425,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,411,0,0,0,100
114,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,412,40,30,0,30
150,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,413,33,13,0,54
40,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,414,48,18,0,34
458,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,415,21,7,0,72
173,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,416,30,36,0,34
209,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,417,41,12,0,47
105,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,418,0,0,0,100
140,0.836734693877551,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,419,33,10,0,57
67,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,420,39,7,0,54
109,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,421,0,0,0,100
496,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,422,23,16,0,61
32,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,423,23,24,0,53
135,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,424,20,25,0,55
169,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,425,0,0,0,100
56,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,426,40,10,0,50
98,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,427,0,0,0,100
278,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,428,24,4,0,72
381,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,429,31,26,0,43
452,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,430,0,0,100,0
490,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,431,0,0,0,100
88,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,432,25,14,0,61
127,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,433,0,0,0,100
16,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,434,0,0,0,100
52,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,435,0,0,0,100
112,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,436,31,19,0,50
89,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,437,0,0,0,100
